2011-07-16 11:13:00, -16.005, 100.217
2011-07-16 11:13:15, -15.985, 100.237
2011-07-16 11:13:30, -15.904, 100.266
2011-07-16 11:13:45, -15.943, 100.335
2011-07-16 11:14:00, -16.054, 100.353
2011-07-16 11:14:15, -16.096, 100.253
2011-07-16 11:14:30, -16.089, 100.158
2011-07-16 11:14:45, -16.233, 100.265
2011-07-16 11:15:00, -16.306, 100.454
2011-07-16 11:15:15, -16.235, 100.359
2011-07-16 11:15:30, -16.228, 100.430
2011-07-16 11:15:45, -16.330, 100.480
2011-07-16 11:16:00, -16.414, 100.349
2011-07-16 11:16:15, -16.426, 100.421
2011-07-16 11:16:30, -16.326, 100.479
2011-07-16 11:16:45, -16.328, 100.442
2011-07-16 11:17:00, -16.440, 100.531
2011-07-16 11:17:15, -16.549, 100.669
2011-07-16 11:17:30, -16.545, 100.550
2011-07-16 11:17:45, -16.637, 100.606
2011-07-16 11:18:00, -16.609, 100.676
2011-07-16 11:18:15, -16.666, 100.501
2011-07-16 11:18:30, -16.513, 100.495
2011-07-16 11:18:45, -16.546, 100.542
2011-07-16 11:19:00, -16.590, 100.374
2011-07-16 11:19:15, -16.679, 100.422
2011-07-16 11:19:30, -16.689, 100.400
2011-07-16 11:19:45, -16.708, 100.293
2011-07-16 11:20:00, -16.644, 100.219
2011-07-16 11:20:15, -16.789, 100.202
2011-07-16 11:20:30, -16.668, 100.152
2011-07-16 11:20:45, -16.562, 100.302
2011-07-16 11:21:00, -16.657, 100.095
2011-07-16 11:21:15, -16.758, 100.131
2011-07-16 11:21:30, -16.994,  99.897
2011-07-16 11:21:45, -16.863,  99.739
2011-07-16 11:22:00, -16.876,  99.906
2011-07-16 11:22:15, -16.941,  99.806
2011-07-16 11:22:30, -17.040,  99.668
2011-07-16 11:22:45, -17.102,  99.811
2011-07-16 11:23:00, -17.231,  99.595
2011-07-16 11:23:15, -17.153,  99.679
2011-07-16 11:23:30, -17.368,  99.640
2011-07-16 11:23:45, -17.401,  99.795
2011-07-16 11:24:00, -17.476,  99.917
2011-07-16 11:24:15, -17.428,  99.841
2011-07-16 11:24:30, -17.265,  99.751
2011-07-16 11:24:45, -17.037,  99.921
2011-07-16 11:25:00, -17.074,  99.859
2011-07-16 11:25:15, -17.063,  99.920
2011-07-16 11:25:30, -16.974,  99.897
2011-07-16 11:25:45, -17.080,  99.798
2011-07-16 11:26:00, -17.048,  99.754
2011-07-16 11:26:15, -17.021,  99.772
2011-07-16 11:26:30, -17.166,  99.845
2011-07-16 11:26:45, -17.124,  99.978
2011-07-16 11:27:00, -17.192,  99.800
2011-07-16 11:27:15, -17.227,  99.702
2011-07-16 11:27:30, -17.204,  99.871
2011-07-16 11:27:45, -17.140, 100.035
2011-07-16 11:28:00, -17.070,  99.785
2011-07-16 11:28:15, -17.141,  99.890
2011-07-16 11:28:30, -17.232,  99.682
2011-07-16 11:28:45, -17.474,  99.694
2011-07-16 11:29:00, -17.556,  99.728
2011-07-16 11:29:15, -17.694,  99.829
2011-07-16 11:29:30, -17.474,  99.830
2011-07-16 11:29:45, -17.433,  99.941
2011-07-16 11:30:00, -17.402, 100.049
2011-07-16 11:30:15, -17.382, 100.153
2011-07-16 11:30:30, -17.324, 100.176
2011-07-16 11:30:45, -17.311, 100.032
2011-07-16 11:31:00, -17.309, 100.095
2011-07-16 11:31:15, -17.327, 100.050
2011-07-16 11:31:30, -17.292,  99.894
2011-07-16 11:31:45, -17.199,  99.843
2011-07-16 11:32:00, -17.003,  99.883
2011-07-16 11:32:15, -16.893,  99.989
2011-07-16 11:32:30, -16.818,  99.897
2011-07-16 11:32:45, -16.746, 100.006
2011-07-16 11:33:00, -16.869, 100.223
2011-07-16 11:33:15, -16.924, 100.007
2011-07-16 11:33:30, -16.910, 100.156
2011-07-16 11:33:45, -17.083, 100.214
2011-07-16 11:34:00, -17.013, 100.303
2011-07-16 11:34:15, -17.075, 100.392
2011-07-16 11:34:30, -17.106, 100.607
2011-07-16 11:34:45, -17.086, 100.738
2011-07-16 11:35:00, -17.186, 100.752
2011-07-16 11:35:15, -17.251, 100.836
2011-07-16 11:35:30, -17.217, 100.784
2011-07-16 11:35:45, -17.333, 100.848
2011-07-16 11:36:00, -17.323, 100.880
2011-07-16 11:36:15, -17.157, 101.012
2011-07-16 11:36:30, -17.192, 100.752
2011-07-16 11:36:45, -17.237, 100.727
2011-07-16 11:37:00, -17.215, 101.137
2011-07-16 11:37:15, -17.357, 100.977
2011-07-16 11:37:30, -17.449, 100.831
2011-07-16 11:37:45, -17.500, 100.994
2011-07-16 11:38:00, -17.494, 100.802
2011-07-16 11:38:15, -17.530, 100.867
2011-07-16 11:38:30, -17.615, 100.852
2011-07-16 11:38:45, -17.522, 100.821
2011-07-16 11:39:00, -17.585, 100.868
2011-07-16 11:39:15, -17.423, 100.907
2011-07-16 11:39:30, -17.331, 100.999
2011-07-16 11:39:45, -17.427, 100.866
2011-07-16 11:40:00, -17.482, 100.972
2011-07-16 11:40:15, -17.338, 100.946
2011-07-16 11:40:30, -17.326, 101.117
2011-07-16 11:40:45, -17.350, 101.122
2011-07-16 11:41:00, -17.127, 101.088
2011-07-16 11:41:15, -17.051, 101.014
2011-07-16 11:41:30, -17.008, 100.914
2011-07-16 11:41:45, -17.014, 100.821
2011-07-16 11:42:00, -17.178, 100.665
2011-07-16 11:42:15, -17.186, 100.682
2011-07-16 11:42:30, -17.089, 100.762
2011-07-16 11:42:45, -17.160, 100.595
2011-07-16 11:43:00, -16.980, 100.521
2011-07-16 11:43:15, -17.072, 100.781
2011-07-16 11:43:30, -16.991, 100.677
2011-07-16 11:43:45, -16.830, 100.660
2011-07-16 11:44:00, -16.737, 100.718
2011-07-16 11:44:15, -16.879, 100.762
2011-07-16 11:44:30, -16.831, 100.608
2011-07-16 11:44:45, -16.597, 100.710
2011-07-16 11:45:00, -16.724, 100.598
2011-07-16 11:45:15, -16.600, 100.565
2011-07-16 11:45:30, -16.563, 100.545
2011-07-16 11:45:45, -16.327, 100.616
2011-07-16 11:46:00, -16.352, 100.579
2011-07-16 11:46:15, -16.454, 100.441
2011-07-16 11:46:30, -16.436, 100.355
2011-07-16 11:46:45, -16.593, 100.560
2011-07-16 11:47:00, -16.700, 100.425
2011-07-16 11:47:15, -16.706, 100.450
2011-07-16 11:47:30, -16.706, 100.644
2011-07-16 11:47:45, -16.827, 100.771
2011-07-16 11:48:00, -16.944, 100.827
2011-07-16 11:48:15, -16.938, 100.921
2011-07-16 11:48:30, -17.075, 101.024
2011-07-16 11:48:45, -17.030, 100.931
2011-07-16 11:49:00, -16.861, 101.048
2011-07-16 11:49:15, -16.930, 100.769
2011-07-16 11:49:30, -16.913, 100.780
2011-07-16 11:49:45, -16.865, 100.754
2011-07-16 11:50:00, -16.760, 100.835
2011-07-16 11:50:15, -16.619, 100.817
2011-07-16 11:50:30, -16.648, 100.638
2011-07-16 11:50:45, -16.641, 100.546
2011-07-16 11:51:00, -16.651, 100.567
2011-07-16 11:51:15, -16.647, 100.674
2011-07-16 11:51:30, -16.642, 100.751
2011-07-16 11:51:45, -16.663, 100.703
2011-07-16 11:52:00, -16.900, 100.493
2011-07-16 11:52:15, -16.879, 100.561
2011-07-16 11:52:30, -16.811, 100.564
2011-07-16 11:52:45, -16.727, 100.621
2011-07-16 11:53:00, -16.764, 100.716
2011-07-16 11:53:15, -16.895, 100.629
2011-07-16 11:53:30, -17.039, 100.557
2011-07-16 11:53:45, -17.177, 100.815
2011-07-16 11:54:00, -17.028, 100.772
2011-07-16 11:54:15, -17.042, 100.847
2011-07-16 11:54:30, -16.998, 100.772
2011-07-16 11:54:45, -16.789, 100.675
2011-07-16 11:55:00, -16.672, 100.635
2011-07-16 11:55:15, -16.785, 100.666
2011-07-16 11:55:30, -16.627, 100.417
2011-07-16 11:55:45, -16.725, 100.383
2011-07-16 11:56:00, -16.541, 100.281
2011-07-16 11:56:15, -16.384, 100.245
2011-07-16 11:56:30, -16.184, 100.489
2011-07-16 11:56:45, -16.117, 100.352
2011-07-16 11:57:00, -16.093, 100.446
2011-07-16 11:57:15, -15.816, 100.469
2011-07-16 11:57:30, -15.830, 100.561
2011-07-16 11:57:45, -15.820, 100.425
2011-07-16 11:58:00, -15.702, 100.303
2011-07-16 11:58:15, -15.731, 100.281
2011-07-16 11:58:30, -15.690, 100.089
2011-07-16 11:58:45, -15.725, 100.199
2011-07-16 11:59:00, -15.805, 100.205
2011-07-16 11:59:15, -15.726, 100.192
2011-07-16 11:59:30, -15.797, 100.388
2011-07-16 11:59:45, -15.819, 100.361
2011-07-16 12:00:00, -15.750, 100.574
2011-07-16 12:00:15, -15.762, 100.495
2011-07-16 12:00:30, -15.691, 100.516
2011-07-16 12:00:45, -15.657, 100.596
2011-07-16 12:01:00, -15.803, 100.619
2011-07-16 12:01:15, -15.738, 100.641
2011-07-16 12:01:30, -15.663, 100.807
2011-07-16 12:01:45, -15.550, 100.924
2011-07-16 12:02:00, -15.550, 101.101
2011-07-16 12:02:15, -15.617, 101.180
2011-07-16 12:02:30, -15.785, 101.134
2011-07-16 12:02:45, -15.810, 100.962
2011-07-16 12:03:00, -15.719, 100.782
2011-07-16 12:03:15, -15.666, 100.792
2011-07-16 12:03:30, -15.704, 100.888
2011-07-16 12:03:45, -15.870, 100.884
2011-07-16 12:04:00, -15.877, 100.950
2011-07-16 12:04:15, -15.833, 101.024
2011-07-16 12:04:30, -15.825, 100.873
2011-07-16 12:04:45, -16.002, 100.914
2011-07-16 12:05:00, -15.914, 101.173
2011-07-16 12:05:15, -15.878, 101.334
2011-07-16 12:05:30, -15.849, 101.377
2011-07-16 12:05:45, -15.896, 101.468
2011-07-16 12:06:00, -16.031, 101.380
2011-07-16 12:06:15, -16.005, 101.148
2011-07-16 12:06:30, -16.079, 100.822
2011-07-16 12:06:45, -16.120, 100.697
2011-07-16 12:07:00, -16.088, 100.773
2011-07-16 12:07:15, -16.145, 100.902
2011-07-16 12:07:30, -15.963, 100.418
2011-07-16 12:07:45, -16.005, 100.358
2011-07-16 12:08:00, -16.057, 100.353
2011-07-16 12:08:15, -16.040, 100.247
2011-07-16 12:08:30, -16.104, 100.264
2011-07-16 12:08:45, -15.954, 100.199
2011-07-16 12:09:00, -15.997, 100.116
2011-07-16 12:09:15, -16.011, 100.120
2011-07-16 12:09:30, -16.166, 100.094
2011-07-16 12:09:45, -16.195, 100.256
2011-07-16 12:10:00, -16.271, 100.190
2011-07-16 12:10:15, -16.301, 100.349
2011-07-16 12:10:30, -16.292, 100.371
2011-07-16 12:10:45, -16.138, 100.264
2011-07-16 12:11:00, -16.296,  99.916
2011-07-16 12:11:15, -16.523,  99.770
2011-07-16 12:11:30, -16.642,  99.681
2011-07-16 12:11:45, -16.605,  99.629
2011-07-16 12:12:00, -16.557,  99.384
2011-07-16 12:12:15, -16.541,  99.473
2011-07-16 12:12:30, -16.585,  99.693
2011-07-16 12:12:45, -16.504,  99.852
2011-07-16 12:13:00, -16.568,  99.904
2011-07-16 12:13:15, -16.549,  99.715
2011-07-16 12:13:30, -16.570,  99.653
2011-07-16 12:13:45, -16.780,  99.505
2011-07-16 12:14:00, -16.749,  99.597
2011-07-16 12:14:15, -16.770,  99.787
2011-07-16 12:14:30, -16.776,  99.937
2011-07-16 12:14:45, -16.988,  99.950
2011-07-16 12:15:00, -17.020,  99.974
2011-07-16 12:15:15, -17.239,  99.983
2011-07-16 12:15:30, -17.132, 100.011
2011-07-16 12:15:45, -17.022, 100.072
2011-07-16 12:16:00, -16.938, 100.070
2011-07-16 12:16:15, -16.811, 100.142
2011-07-16 12:16:30, -16.939, 100.190
2011-07-16 12:16:45, -16.853, 100.294
2011-07-16 12:17:00, -16.850, 100.387
2011-07-16 12:17:15, -16.656, 100.457
2011-07-16 12:17:30, -16.665, 100.446
2011-07-16 12:17:45, -16.649, 100.464
2011-07-16 12:18:00, -16.502, 100.581
2011-07-16 12:18:15, -16.656, 100.484
2011-07-16 12:18:30, -16.669, 100.708
2011-07-16 12:18:45, -16.651, 100.654
2011-07-16 12:19:00, -16.681, 100.644
2011-07-16 12:19:15, -16.579, 100.450
2011-07-16 12:19:30, -16.639, 100.523
2011-07-16 12:19:45, -16.725, 100.679
2011-07-16 12:20:00, -16.774, 100.893
2011-07-16 12:20:15, -16.738, 100.800
2011-07-16 12:20:30, -16.640, 100.514
2011-07-16 12:20:45, -16.791, 100.430
2011-07-16 12:21:00, -16.837, 100.584
2011-07-16 12:21:15, -16.713, 100.707
2011-07-16 12:21:30, -16.660, 100.585
2011-07-16 12:21:45, -16.502, 100.342
2011-07-16 12:22:00, -16.695, 100.162
2011-07-16 12:22:15, -16.733, 100.159
2011-07-16 12:22:30, -16.693, 100.326
2011-07-16 12:22:45, -16.802, 100.226
2011-07-16 12:23:00, -16.709, 100.278
2011-07-16 12:23:15, -16.645, 100.119
2011-07-16 12:23:30, -16.723, 100.271
2011-07-16 12:23:45, -16.695, 100.199
2011-07-16 12:24:00, -16.585, 100.253
2011-07-16 12:24:15, -16.731, 100.301
2011-07-16 12:24:30, -16.709, 100.351
2011-07-16 12:24:45, -16.636, 100.254
2011-07-16 12:25:00, -16.433, 100.266
2011-07-16 12:25:15, -16.598, 100.105
2011-07-16 12:25:30, -16.605, 100.025
2011-07-16 12:25:45, -16.659,  99.946
2011-07-16 12:26:00, -16.537,  99.916
2011-07-16 12:26:15, -16.587,  99.766
2011-07-16 12:26:30, -16.660,  99.768
2011-07-16 12:26:45, -16.442,  99.675
2011-07-16 12:27:00, -16.587,  99.998
2011-07-16 12:27:15, -16.559,  99.978
2011-07-16 12:27:30, -16.320,  99.729
2011-07-16 12:27:45, -16.348,  99.650
2011-07-16 12:28:00, -16.407,  99.841
2011-07-16 12:28:15, -16.406,  99.978
2011-07-16 12:28:30, -16.589,  99.924
2011-07-16 12:28:45, -16.720,  99.824
2011-07-16 12:29:00, -16.825,  99.848
2011-07-16 12:29:15, -16.808,  99.901
2011-07-16 12:29:30, -16.830,  99.861
2011-07-16 12:29:45, -16.854,  99.802
2011-07-16 12:30:00, -16.810,  99.830
2011-07-16 12:30:15, -16.690, 100.030
2011-07-16 12:30:30, -16.701,  99.876
2011-07-16 12:30:45, -16.592,  99.889
2011-07-16 12:31:00, -16.597,  99.917
2011-07-16 12:31:15, -16.616,  99.969
2011-07-16 12:31:30, -16.648,  99.953
2011-07-16 12:31:45, -16.674,  99.925
2011-07-16 12:32:00, -16.687,  99.737
2011-07-16 12:32:15, -16.580,  99.737
2011-07-16 12:32:30, -16.554,  99.507
2011-07-16 12:32:45, -16.493,  99.593
2011-07-16 12:33:00, -16.335,  99.536
2011-07-16 12:33:15, -16.450,  99.556
2011-07-16 12:33:30, -16.584,  99.374
2011-07-16 12:33:45, -16.432,  99.398
2011-07-16 12:34:00, -16.523,  99.438
2011-07-16 12:34:15, -16.576,  99.378
2011-07-16 12:34:30, -16.579,  99.369
2011-07-16 12:34:45, -16.573,  99.274
2011-07-16 12:35:00, -16.644,  99.466
2011-07-16 12:35:15, -16.386,  99.436
2011-07-16 12:35:30, -16.341,  99.596
2011-07-16 12:35:45, -16.356,  99.648
2011-07-16 12:36:00, -16.358,  99.788
2011-07-16 12:36:15, -16.304,  99.887
2011-07-16 12:36:30, -16.336,  99.920
2011-07-16 12:36:45, -16.321,  99.757
2011-07-16 12:37:00, -16.375,  99.999
2011-07-16 12:37:15, -16.289,  99.975
2011-07-16 12:37:30, -16.278, 100.084
2011-07-16 12:37:45, -16.249, 100.139
2011-07-16 12:38:00, -16.326,  99.953
2011-07-16 12:38:15, -16.212,  99.930
2011-07-16 12:38:30, -15.906, 100.054
2011-07-16 12:38:45, -15.830, 100.106
2011-07-16 12:39:00, -16.031, 100.109
2011-07-16 12:39:15, -15.903, 100.076
2011-07-16 12:39:30, -15.713, 100.128
2011-07-16 12:39:45, -15.783, 100.353
2011-07-16 12:40:00, -15.687, 100.343
2011-07-16 12:40:15, -15.575, 100.336
2011-07-16 12:40:30, -15.592, 100.357
2011-07-16 12:40:45, -15.717, 100.252
2011-07-16 12:41:00, -15.788, 100.442
2011-07-16 12:41:15, -15.737, 100.345
2011-07-16 12:41:30, -15.750, 100.467
2011-07-16 12:41:45, -15.810, 100.606
2011-07-16 12:42:00, -15.717, 100.717
2011-07-16 12:42:15, -15.788, 100.597
2011-07-16 12:42:30, -15.778, 100.569
2011-07-16 12:42:45, -15.739, 100.532
2011-07-16 12:43:00, -15.709, 100.403
2011-07-16 12:43:15, -15.665, 100.424
2011-07-16 12:43:30, -15.698, 100.510
2011-07-16 12:43:45, -15.690, 100.529
2011-07-16 12:44:00, -15.651, 100.561
2011-07-16 12:44:15, -15.675, 100.623
2011-07-16 12:44:30, -15.730, 100.813
2011-07-16 12:44:45, -15.792, 100.978
2011-07-16 12:45:00, -15.828, 100.837
2011-07-16 12:45:15, -15.833, 100.813
2011-07-16 12:45:30, -15.779, 101.070
2011-07-16 12:45:45, -15.880, 101.147
2011-07-16 12:46:00, -15.874, 101.034
2011-07-16 12:46:15, -16.094, 100.976
2011-07-16 12:46:30, -16.010, 100.846
2011-07-16 12:46:45, -15.891, 100.784
2011-07-16 12:47:00, -16.020, 100.903
2011-07-16 12:47:15, -15.874, 100.843
2011-07-16 12:47:30, -15.674, 100.742
2011-07-16 12:47:45, -15.723, 100.698
2011-07-16 12:48:00, -15.606, 100.744
2011-07-16 12:48:15, -15.511, 100.718
2011-07-16 12:48:30, -15.509, 100.825
2011-07-16 12:48:45, -15.656, 100.884
2011-07-16 12:49:00, -15.667, 101.133
2011-07-16 12:49:15, -15.698, 101.014
2011-07-16 12:49:30, -15.593, 100.836
2011-07-16 12:49:45, -15.890, 100.975
2011-07-16 12:50:00, -15.992, 100.867
2011-07-16 12:50:15, -15.913, 100.763
2011-07-16 12:50:30, -15.936, 100.639
2011-07-16 12:50:45, -15.842, 100.612
2011-07-16 12:51:00, -15.860, 100.683
2011-07-16 12:51:15, -15.949, 100.746
2011-07-16 12:51:30, -15.994, 100.646
2011-07-16 12:51:45, -16.127, 100.597
2011-07-16 12:52:00, -16.324, 100.376
2011-07-16 12:52:15, -16.209, 100.351
2011-07-16 12:52:30, -16.273, 100.447
2011-07-16 12:52:45, -16.330, 100.645
2011-07-16 12:53:00, -16.268, 100.632
2011-07-16 12:53:15, -16.418, 100.481
2011-07-16 12:53:30, -16.403, 100.464
2011-07-16 12:53:45, -16.289, 100.720
2011-07-16 12:54:00, -16.135, 100.661
2011-07-16 12:54:15, -16.255, 100.706
2011-07-16 12:54:30, -16.254, 100.801
2011-07-16 12:54:45, -16.174, 100.861
2011-07-16 12:55:00, -16.180, 100.834
2011-07-16 12:55:15, -16.177, 100.974
2011-07-16 12:55:30, -16.271, 100.787
2011-07-16 12:55:45, -16.362, 100.639
2011-07-16 12:56:00, -16.400, 100.576
2011-07-16 12:56:15, -16.373, 100.518
2011-07-16 12:56:30, -16.451, 100.484
2011-07-16 12:56:45, -16.492, 100.913
2011-07-16 12:57:00, -16.549, 101.032
2011-07-16 12:57:15, -16.474, 101.072
2011-07-16 12:57:30, -16.670, 100.986
2011-07-16 12:57:45, -16.510, 101.120
2011-07-16 12:58:00, -16.418, 101.336
2011-07-16 12:58:15, -16.501, 101.386
2011-07-16 12:58:30, -16.426, 101.358
2011-07-16 12:58:45, -16.258, 101.294
2011-07-16 12:59:00, -16.212, 101.263
2011-07-16 12:59:15, -15.983, 101.146
2011-07-16 12:59:30, -15.916, 101.021
2011-07-16 12:59:45, -15.826, 100.940
2011-07-16 13:00:00, -15.880, 100.827
2011-07-16 13:00:15, -15.905, 100.900
2011-07-16 13:00:30, -15.885, 100.776
2011-07-16 13:00:45, -15.775, 100.960
2011-07-16 13:01:00, -15.676, 101.058
2011-07-16 13:01:15, -15.502, 101.301
2011-07-16 13:01:30, -15.601, 101.618
2011-07-16 13:01:45, -15.642, 101.466
2011-07-16 13:02:00, -15.692, 101.449
2011-07-16 13:02:15, -15.700, 101.235
2011-07-16 13:02:30, -15.615, 101.406
2011-07-16 13:02:45, -15.550, 101.443
2011-07-16 13:03:00, -15.576, 101.425
2011-07-16 13:03:15, -15.581, 101.420
2011-07-16 13:03:30, -15.639, 101.394
2011-07-16 13:03:45, -15.633, 101.500
2011-07-16 13:04:00, -15.577, 101.580
2011-07-16 13:04:15, -15.668, 101.762
2011-07-16 13:04:30, -15.715, 101.890
2011-07-16 13:04:45, -15.715, 101.859
2011-07-16 13:05:00, -15.754, 101.626
2011-07-16 13:05:15, -15.669, 101.511
2011-07-16 13:05:30, -15.623, 101.785
2011-07-16 13:05:45, -15.684, 101.685
2011-07-16 13:06:00, -15.698, 101.660
2011-07-16 13:06:15, -15.817, 101.584
2011-07-16 13:06:30, -15.899, 101.600
2011-07-16 13:06:45, -16.100, 101.581
2011-07-16 13:07:00, -16.206, 101.523
2011-07-16 13:07:15, -16.038, 101.490
2011-07-16 13:07:30, -16.072, 101.342
2011-07-16 13:07:45, -16.078, 101.420
2011-07-16 13:08:00, -16.136, 101.383
2011-07-16 13:08:15, -16.188, 101.062
2011-07-16 13:08:30, -16.071, 100.941
2011-07-16 13:08:45, -15.954, 100.701
2011-07-16 13:09:00, -15.905, 100.715
2011-07-16 13:09:15, -15.791, 100.819
2011-07-16 13:09:30, -15.687, 100.782
2011-07-16 13:09:45, -15.695, 100.906
2011-07-16 13:10:00, -15.899, 100.970
2011-07-16 13:10:15, -15.839, 100.898
2011-07-16 13:10:30, -15.710, 100.851
2011-07-16 13:10:45, -15.710, 100.932
2011-07-16 13:11:00, -15.652, 101.201
2011-07-16 13:11:15, -15.778, 101.141
2011-07-16 13:11:30, -15.784, 101.213
2011-07-16 13:11:45, -15.704, 101.059
2011-07-16 13:12:00, -15.677, 101.064
2011-07-16 13:12:15, -15.634, 101.143
2011-07-16 13:12:30, -15.510, 101.229
2011-07-16 13:12:45, -15.534, 101.167
2011-07-16 13:13:00, -15.435, 101.153
2011-07-16 13:13:15, -15.422, 101.161
2011-07-16 13:13:30, -15.689, 101.356
2011-07-16 13:13:45, -15.754, 101.218
2011-07-16 13:14:00, -15.593, 101.172
2011-07-16 13:14:15, -15.516, 101.219
2011-07-16 13:14:30, -15.344, 101.183
2011-07-16 13:14:45, -15.347, 101.206
2011-07-16 13:15:00, -15.262, 101.185
2011-07-16 13:15:15, -15.251, 101.300
2011-07-16 13:15:30, -15.162, 101.302
2011-07-16 13:15:45, -15.145, 101.185
2011-07-16 13:16:00, -15.160, 101.333
2011-07-16 13:16:15, -15.063, 101.398
2011-07-16 13:16:30, -15.192, 101.295
2011-07-16 13:16:45, -15.159, 101.386
2011-07-16 13:17:00, -15.061, 101.267
2011-07-16 13:17:15, -15.095, 101.240
2011-07-16 13:17:30, -15.250, 101.299
2011-07-16 13:17:45, -15.272, 101.463
2011-07-16 13:18:00, -15.265, 101.402
2011-07-16 13:18:15, -15.243, 101.171
2011-07-16 13:18:30, -15.169, 100.936
2011-07-16 13:18:45, -15.198, 100.932
2011-07-16 13:19:00, -15.084, 101.006
2011-07-16 13:19:15, -15.017, 101.095
2011-07-16 13:19:30, -15.087, 101.029
2011-07-16 13:19:45, -15.069, 100.952
2011-07-16 13:20:00, -14.982, 100.956
2011-07-16 13:20:15, -15.084, 101.005
2011-07-16 13:20:30, -14.881, 100.954
2011-07-16 13:20:45, -14.973, 100.856
2011-07-16 13:21:00, -15.023, 100.578
2011-07-16 13:21:15, -15.149, 100.547
2011-07-16 13:21:30, -15.043, 100.494
2011-07-16 13:21:45, -15.058, 100.576
2011-07-16 13:22:00, -14.766, 100.600
2011-07-16 13:22:15, -14.766, 100.741
2011-07-16 13:22:30, -14.821, 100.662
2011-07-16 13:22:45, -14.726, 100.539
2011-07-16 13:23:00, -14.786, 100.667
2011-07-16 13:23:15, -14.822, 100.799
2011-07-16 13:23:30, -14.805, 100.660
2011-07-16 13:23:45, -14.738, 100.546
2011-07-16 13:24:00, -14.775, 100.459
2011-07-16 13:24:15, -14.733, 100.446
2011-07-16 13:24:30, -14.948, 100.546
2011-07-16 13:24:45, -14.882, 100.277
2011-07-16 13:25:00, -14.780, 100.420
2011-07-16 13:25:15, -14.670, 100.486
2011-07-16 13:25:30, -14.650, 100.384
2011-07-16 13:25:45, -14.685, 100.320
2011-07-16 13:26:00, -14.467, 100.466
2011-07-16 13:26:15, -14.546, 100.261
2011-07-16 13:26:30, -14.581, 100.431
2011-07-16 13:26:45, -14.475, 100.514
2011-07-16 13:27:00, -14.531, 100.589
2011-07-16 13:27:15, -14.492, 100.835
2011-07-16 13:27:30, -14.418, 101.055
2011-07-16 13:27:45, -14.287, 101.066
2011-07-16 13:28:00, -14.379, 101.012
2011-07-16 13:28:15, -14.170, 100.737
2011-07-16 13:28:30, -14.296, 100.748
2011-07-16 13:28:45, -14.131, 100.741
2011-07-16 13:29:00, -14.256, 100.837
2011-07-16 13:29:15, -14.372, 101.062
2011-07-16 13:29:30, -14.385, 100.956
2011-07-16 13:29:45, -14.456, 101.058
2011-07-16 13:30:00, -14.575, 100.872
2011-07-16 13:30:15, -14.667, 101.013
2011-07-16 13:30:30, -14.656, 101.033
2011-07-16 13:30:45, -14.431, 101.088
2011-07-16 13:31:00, -14.492, 100.985
2011-07-16 13:31:15, -14.480, 100.812
2011-07-16 13:31:30, -14.409, 100.868
2011-07-16 13:31:45, -14.361, 100.971
2011-07-16 13:32:00, -14.273, 100.963
2011-07-16 13:32:15, -14.193, 100.981
2011-07-16 13:32:30, -14.210, 100.945
2011-07-16 13:32:45, -14.408, 100.974
2011-07-16 13:33:00, -14.257, 100.928
2011-07-16 13:33:15, -14.192, 100.780
2011-07-16 13:33:30, -14.322, 100.924
2011-07-16 13:33:45, -14.298, 100.784
2011-07-16 13:34:00, -14.279, 100.736
2011-07-16 13:34:15, -14.330, 100.786
2011-07-16 13:34:30, -14.354, 100.990
2011-07-16 13:34:45, -14.593, 101.144
2011-07-16 13:35:00, -14.537, 100.966
2011-07-16 13:35:15, -14.472, 100.996
2011-07-16 13:35:30, -14.329, 101.017
2011-07-16 13:35:45, -14.231, 101.006
2011-07-16 13:36:00, -14.266, 101.175
2011-07-16 13:36:15, -14.253, 101.154
2011-07-16 13:36:30, -14.353, 101.015
2011-07-16 13:36:45, -14.284, 100.923
2011-07-16 13:37:00, -14.247, 100.974
2011-07-16 13:37:15, -14.191, 100.934
2011-07-16 13:37:30, -14.191, 101.026
2011-07-16 13:37:45, -14.051, 100.936
2011-07-16 13:38:00, -14.103, 100.848
2011-07-16 13:38:15, -14.025, 100.906
2011-07-16 13:38:30, -13.999, 100.887
2011-07-16 13:38:45, -14.146, 100.814
2011-07-16 13:39:00, -14.150, 100.665
2011-07-16 13:39:15, -14.238, 100.553
2011-07-16 13:39:30, -14.352, 100.541
2011-07-16 13:39:45, -14.243, 100.777
2011-07-16 13:40:00, -14.351, 100.834
2011-07-16 13:40:15, -14.386, 100.698
2011-07-16 13:40:30, -14.347, 100.761
2011-07-16 13:40:45, -14.202, 100.862
2011-07-16 13:41:00, -14.342, 100.856
2011-07-16 13:41:15, -14.434, 100.890
2011-07-16 13:41:30, -14.496, 100.876
2011-07-16 13:41:45, -14.374, 101.090
2011-07-16 13:42:00, -14.228, 101.428
2011-07-16 13:42:15, -14.204, 101.159
2011-07-16 13:42:30, -14.218, 101.040
2011-07-16 13:42:45, -14.308, 101.055
2011-07-16 13:43:00, -14.093, 100.965
2011-07-16 13:43:15, -14.099, 100.811
2011-07-16 13:43:30, -14.088, 100.843
2011-07-16 13:43:45, -14.096, 100.893
2011-07-16 13:44:00, -14.186, 101.111
2011-07-16 13:44:15, -14.050, 101.208
2011-07-16 13:44:30, -14.055, 101.325
2011-07-16 13:44:45, -14.043, 101.362
